,job_id,job_types,job_tag,post_time,job_title,company,salary,location,no_of_review,job_summary
547,jl_76fa13e4b3572af7,permanent,analytics,21 days ago,CRM Campaign Coordinator,A.S. Watson Group,,London,41 reviews,"An understanding of data segmentation, targeting & data analytics. Aim of the role...."
548,jl_ce99089ba8e4ef6d,permanent,analytics,30+ days ago,Digital Analytics Executive,Harnham,"£30,000 - £35,000 a year",London,6 reviews,"Digital Analytics Executive. This agency split their team in web analytics & insights, teams that are both headed up by the same person...."
549,jl_3824420f0f9dddda,permanent,analytics,30+ days ago,Analytics Manager | Scorecard Building,Harnham,"£50,000 - £65,000 a year",London,6 reviews,Experience of identifying opportunities that deliver incremental business benefit through leveraging of data and analytics....
551,jl_f7679b726f961615,permanent,analytics,23 days ago,Data Visualisation Developer,Swinton Group,"£30,000 - £40,000 a year",Manchester,179 reviews,"As well as being technically capable, you will be a creative and visual individual who can create dynamic, easily understandable and compelling visual analytics..."
552,jl_55120d0552db59ab,permanent,analytics,29 days ago,BI Consultant (Graduate),Perfect Image IT Solutions,"£25,000 a year",Newcastle upon Tyne,,"Contributing to the delivery of BI solutions to meet the client’s requirements including ETL, data modelling, analytics and visualisations;..."
553,jl_499ef8e35e1b3145,permanent,analytics,30+ days ago,Software Engineers - Move Into Finance And Data Analytics,Redline Group,"£65,000 a year",London,4 reviews,"VaR, CVA) and streaming data analytics (e.G. Software Engineers - move into Finance and Data Analytics. The work is very interesting and challenging, operating..."
554,jl_e3d8979effeb741b,permanent,analytics,8 days ago,HR MI Analyst - Northampton,Barclays,,Northampton,"4,332 reviews",About HR MI & Analytics. HR MI & Analytics is responsible for the reporting that comes out of our core HR systems and for providing data-led insights to our...
555,jl_95e070cecdc717d5,permanent,analytics,30+ days ago,Head of Digital Analytics and BI,Harnham,"£70,000 - £90,000 a year",London,6 reviews,"Own the Data and Analytics strategy, overseeing Adobe Analytics Implementation and Insights. Head of Digital Analytics and BI...."
556,jl_f1a8d6f7275aae0b,permanent,analytics,30+ days ago,Quant SRE,Nicholson Glover Consulting,"£30,000 a year",London,,"Prior quant tracker experience in previous roles, ad hoc, qual and analytics experience would be an added bonus...."
557,jl_967fba9dfa549b0a,permanent,analytics,30+ days ago,Digital Analytics Lead,Harnham,"£40,000 - £60,000 a year",London,6 reviews,"Digital Analytics Lead. Excellent hands-on knowledge of Google Analytics or similar web analytics tools (SiteCatalyst, Webtrends etc.)...."
558,jl_83c6b5a111cda74e,permanent,analytics,16 days ago,Principal Consultant,SSP Worldwide,,Birmingham B37,7 reviews,"We provide core technology solutions, distribution and trading capability, advanced analytics and solution delivery...."
559,jl_25a2a9799241b19d,permanent,analytics,13 days ago,Senior C++ Developer - Trading and Analytics,Harrington Starr,,London,,"Trading and Analytics, City, London. You will be given exposure to Foreign Exchange trading, Fixed Income, Real-Time Analytics and a number of highly advanced..."
560,jl_8ce9aaad355fed73,permanent,analytics,6 days ago,UX Manager (Research),Nationwide Building Society,"£50,840 - £73,436 a year",Bristol,488 reviews,"All the while you will be acting as the interface between ND and the other analytics, insight and market research teams around the Society...."
561,jl_2cb2c2f313642958,permanent,analytics,22 days ago,Technical GDPR Business Analyst,Capgemini,,United Kingdom,"6,077 reviews","As a Technical GDPR Business Analyst within Capgemini, you will be working within the Data Warehousing, Data Migration, Master Data Management, Big Data and..."
562,jl_a3173619518ed69d,permanent,analytics,30+ days ago,Management Consultant,Amey plc,,United Kingdom,131 reviews,"Amey Strategic Consulting is UK’s leading team dedicated to data, analytics and technology in infrastructure...."
563,jl_44f6307a3093ccea,permanent,analytics,6 days ago,Data Analyst,Harnham,"£30,000 - £37,000 a year",London,6 reviews,They are having to expand their analytics team due to the increasing demands. This is tech savvy company that develops and provides companies with a range of...
564,jl_3a4944bc9b24a90f,permanent,analytics,30+ days ago,MSBI Consultant,Capgemini,,United Kingdom,"6,077 reviews",If you are keen to join a team of highly skilled professionals who are passionate about increasing the value of the data and analytics in organisations you have...
565,jl_f117ed246f716e7c,permanent,analytics,23 days ago,Fraud Analytics Manager,Harnham,"£36,000 - £46,000 a year",Coventry,6 reviews,Fraud Analytics Manager. A leading retail and investment bank are looking for a bright fraud analytics manager to join their risk analytics and strategy team on...
566,jl_4e21ef92dcd89d02,permanent,analytics,30+ days ago,Data Engineer,Argos,,Milton Keynes,"2,609 reviews","Data Analytics experience (e.g. To help with this journey, we are looking for a Data Engineer to join on Data Analytics team and build the data structures that..."
567,jl_d276011c159ff7b5,permanent,analytics,19 hours ago,CAMPAIGN DATA EXECUTIVE,Blue Pelican,"£25,000 - £30,000 a year",Leeds,,"A global marketing analytics consultancy, specializing in customer behavior is hiring for a Campaign Data Executive to join their UK analytics team...."
568,jl_7e4aef85e558aa50,permanent,analytics,8 days ago,Supplier Management Innovation Support,Barclays,,Knutsford,"4,332 reviews","Ability to support balancing commercial and client needs - Data analytics. Help enhance the capabilities of the team in the areas of commerciality,..."
569,jl_36aa15e471d6c364,permanent,analytics,30+ days ago,"Receptionist - Nottingham, St Albans & Nirmala Medical Centr...",The Practice,"£12,215 a year",St Albans,10 reviews,"TPG Data Analytics and TPG Primary Care Support provide actionable insights, capacity and capability for healthcare providers...."
570,jl_72bcb3433ace2436,permanent,analytics,22 hours ago,Senior Quantitative Risk Modeller,innogy,,Swindon,,"Are you passionate about Risk Modelling and Analytics in the context of Trading and Origination, Risk Management, Deal & Product Structuring and Forecasting?..."
571,jl_239756053b8520d1,permanent,analytics,6 days ago,Research Executive,Aspire,"£28,000 a year",Woking,3 reviews,A global player in the Market Research and Data Analytics field are looking for a Research Executive to assist clients in the retail and technology space on...
572,jl_9a0427ae7a12c3d9,permanent,analytics,30+ days ago,Visiting Lecturer in Network Security,Birmingham City University,£42.25 an hour,Birmingham,91 reviews,"Our research groups include data science and big data analytics; Located in a modern £300M campus in the heart of Birmingham, the School of Computing and..."
573,jl_a7aedf8a5d5dc480,permanent,analytics,30+ days ago,Director of Fraud Analytics,Harnham,"£80,000 - £100,000 a year",London,6 reviews,Director of Fraud Analytics. Encourage continuous learning and development in analytics and financial crime industry knowledge....
574,jl_7089acde04568abe,permanent,analytics,30+ days ago,Digital Analytics Specialist - GA/GTM,Harnham,"£35,000 - £45,000 a year",London,6 reviews,Digital Analytics Specialist - GA/GTM. Strong Web Analytics experience using Google Analytics/Adobe Analytics/Webtrends....
575,jl_e35dcfa738ad56e1,permanent,analytics,8 days ago,Content Editor,Salt Recruitment,"£30,000 - £35,000 a year",Essex,2 reviews,Use analytics tool to ensure a high level of content and monitor emerging trends. Content Editor – Non Profit//Government – £35K – Essex....
576,jl_06a16167da89c1ee,permanent,analytics,3 days ago,Project Manager Banking,Asset Resourcing Ltd,"£50,000 - £70,000 a year",Edinburgh,,"Our Client is a Data Management and Analytics consultancy, working with leading BI software vendors to enable their clients unlock value and insight from their..."
577,jl_a3bd2996ae858651,permanent,analytics,7 days ago,"Manager - Risk, Data and Strategy- Financial Crime",Financial Conduct Authority,"£70,000 - £100,000 a year",London,13 reviews,"Knowledge of data analytics and technology. Manager - Financial Crime Risk, Data and Strategy team - Specialist Supervision...."
578,jl_dc30eb38e95acf41,permanent,analytics,16 days ago,Head of Business Admin Services,QinetiQ,,United Kingdom,160 reviews,"Develop, implement, communicate and monitor a scalable and fit for purpose set of tools, systems and analytics to assure and measure the effective output of the..."
579,jl_25c46ac9553cde51,permanent,analytics,30+ days ago,Digital Specialist Analytics and Inisghts,BRUIN Financial,,London,,"Understanding of web analytics tools, such as Google Analytics and visualisation tools, such as Tableau. Experience in digital marketing or a customer analytics..."
580,jl_d55423a6d8508658,permanent,analytics,30+ days ago,Data Migration Specialist,Capgemini,,South East,"6,077 reviews","Capgemini Financial Services requires an experienced Data Migration Specialist with Technical / Management skill in business intelligence, data warehousing,..."
581,jl_461cc4cd366e7737,permanent,analytics,14 days ago,Website Manager,Michael Page UK,"£38,000 a year",Horsham,32 reviews,"Experience of using analytical tools such as Google Analytics, Google Tag Manager, SEMRush or Moz (or similar)...."
582,jl_8575d35b06d4f94b,permanent,analytics,9 days ago,Senior Data Analyst,Argos,,Milton Keynes,"2,609 reviews","Apply advanced analytical techniques to perform statistical analyses, develop predictive, prescriptive analytics and simulation/optimisation models...."
583,jl_a772636b4744e6ae,permanent,analytics,27 days ago,Reward and OD Manager,Well,"£45,000 a year",Greater Manchester,172 reviews,"Excellent analytic, data manipulation, interpretation and evaluation skills. Merchants Warehouse, M3 4LZ...."
584,jl_2d55c9feeb16b78d,permanent,analytics,8 days ago,PPC Executive,Ricemedia,,Birmingham,,Analyse data and deliver recommendations through Analytics tools. Experience with tools such as Google Analytics and Google Adwords....
585,jl_503c649a08faab6c,permanent,analytics,30+ days ago,Digital Conversion Manager,Bestway Wholesale,,London,43 reviews,You’ll also be confident in interpreting analytics and other data to understand performance and set direction....
586,jl_7228a7f02fe72104,permanent,analytics,12 days ago,Reserving/IFRS17 Actuary - Lloyd's Syndicate,Eames Consulting,"£70,000 a year",London,,A leading Lloyd's syndicate is seeking to hire a part-newly qualified actuary to join their London-based analytics function and report into the Head of...
587,jl_34f6e977e68fbdc0,permanent,analytics,9 days ago,C# Developer,Sterlings Partnership,"£60,000 - £120,000 a year",London,,"Building a brand new pre, post and intraday analytics tool for trader performance within Cash Equities. Excellent opportunity to use your coding, analytics and..."
588,jl_9a48c23cc7f31d67,permanent,analytics,30+ days ago,Analyst - Investment Management and Business Development (ba...,Shangri-La Hotels,,London,517 reviews,Strong proficiency in Microsoft Office especially Excel in a financial analysis context and powerpoint and other analytic software....
589,jl_3e7108ee1c5d66dc,permanent,analytics,30+ days ago,PPC Consultant,TVH Marketing Solutions,"£19,000 - £26,000 a year",Milton Keynes,,Confidence working in Google Analytics and making changes to improve data quality and conversion tracking. PPC Consultant – Milton Keynes....
590,jl_61eacfce8547bd8e,permanent,analytics,30+ days ago,Recoveries Analytics (Manager & Analyst),Harnham,"£25,000 - £45,000 a year",Chatham,6 reviews,"(For Manager) Experience leading teams OR extensive experience within the Recoveries and debt Purchase Analytics space. Up to £90,000 + Competitive Benefits...."
591,jl_e8529b965a051279,permanent,analytics,9 days ago,Data Scientist,Monarch IT,"£30,000 - £45,000 a year",Nottingham,,"Data Science, Data, Machine Learning, Analytics. Data Scientist - Nottingham...."
592,jl_71868ca0b082c193,permanent,analytics,1 day ago,Data Scientist,Harnham,"£50,000 - £60,000 a year",London,6 reviews,Proven Commercial experience applying predictive analytics. Applying predictive analytics to sponsorship data to build revenue forecast insights....
593,jl_4d282227a0720050,permanent,analytics,20 days ago,Customer Analytics & Insight Manager,Aspire Data Recruitment,"£65,000 - £85,000 a year",London,,Customer Analytics & Insight Manager. The focus is on delivering choices for customers through analytics and insights....
594,jl_3536a324aea0419a,permanent,analytics,30+ days ago,Implementation Data Analyst,Arrow Global,,Manchester,4 reviews,"Any commercial decisions that need to be made tend to be a collaborative effort from the Implementation Team, Strategy and Analytics and the Technical Data..."
595,jl_8d4322b98393cd3a,permanent,analytics,6 days ago,CUSTOMER ANALYST,Blue Pelican,"£40,000 - £45,000 a year",Milton Keynes,,Strong experience within customer marketing analytics is essential; Knowledge and experience of web analytics tools would be beneficial....
596,jl_289591b464e4d586,permanent,analytics,5 days ago,Javascript Developer,Digitech Resourcing Ltd,"£120,000 a year",East London,,"Machine learning, Data Analytics and Full platform development are just some of the greenfield projects you will get to work on, all at the cutting edge of..."
597,jl_b312bbe64386b02f,permanent,analytics,30+ days ago,Senior BI & Analytics Consultant,Aspire Data Recruitment,"£60,000 - £75,000 a year",London,,"Senior Consultant-Customer Analytics, will be a key member of the Consulting team helping clients in improving their decisions by linking customer data..."
598,jl_4363404d78504a1b,permanent,analytics,7 days ago,Senior Research Analyst,Hiscox Ltd,,London EC3A,39 reviews,Someone who is able to use high end analytics to influence commercial decisions in a time pressured environment....
599,jl_99caf09340033669,permanent,analytics,29 days ago,IT Transformation Agent,BNP Paribas,,London,"2,545 reviews","The scope of Risk Analytics and Modelling is:. The mission of Risk Analytics & Modelling (RAM) is to provide Senior Management of the Group, of the Operating..."
600,jl_94a83b3e9ef7cc49,permanent,analytics,6 days ago,DE&S IT Delivery Manager,Ministry of Defence,"£30,000 - £43,000 a year",Salisbury SP4,405 reviews,"In addition, this post will involve providing management leadership of the Reporting Services Team, a workforce of 12, providing management information and..."
601,jl_9e2d24dd0a8fcc58,permanent,analytics,30+ days ago,Subscriptions Director – Insider Publishing,Euromoney Institutional Investor,,London,17 reviews,"To work with the marketing and analytics team to understand subscriber engagement and design, develop and implement strategies to unlock new subscription..."
602,jl_e6d132a42252a577,permanent,analytics,15 days ago,Data Analyst,Harrington Starr,,London,,"Reporting on key metrics, analysing and interpreting trends and providing actionable insights based on available analytics data...."
603,jl_e3ebc6501bbc9782,permanent,analytics,20 days ago,People & Culture Manager UK,Cochlear Ltd,,Addlestone,11 reviews,It’s a great time to join the innovative People & Culture team at Cochlear as we deliver an ambitious people agenda to shape our growing business and help...
604,jl_1218c08715eb46e5,permanent,analytics,30+ days ago,Account Executive Graduate,University of London,"£22,000 - £25,000 a year",London,19 reviews,Our programmes integrate innovative reputation management techniques with the latest digital marketing analytics and solutions- essential for effective modern...
605,jl_76938386ebba2da0,permanent,analytics,30+ days ago,Innovation Development Engineer,Caresoft,,Essex,3 reviews,"Understanding of new technologies used for engineering and manufacturing industries (data analytics, artificial intelligence, machine learning, advanced..."
606,jl_86edee6342c0a288,permanent,analytics,30+ days ago,Programmatic Strategist (Manager),iCrossing,,London,17 reviews,A strong grasp of Programmatic tools and analytics packages. What’s expected of you?...
607,jl_2c26f8be2916369e,permanent,analytics,1 day ago,Architect It,Tata Consultancy Services Ltd,,London,"14,022 reviews","Have worked on variety of products in the Digital Marketing, Commerce and Analytics space. Required Technical Skill Set:...."
608,jl_45e2241842c21325,permanent,analytics,30+ days ago,Graduate Engineer - Communications & Sensing (September 2019...,Roke,,Romsey SO51,,Machine learning and data analytics. We are seeking highly motivated and knowledgeable staff to join us working across ground breaking projects within the...
609,jl_867d58344cdb7d27,permanent,analytics,29 days ago,PMO Analyst,FNZ,,London,6 reviews,"Solve business problems by building data models and defining the process of data collection, analytics and communication of outcome...."
610,jl_2f717e7f71795886,permanent,analytics,10 days ago,Business Continuity Associate,The Business Connection,,Wrexham,2 reviews,"Proven experience in business continuity, risk analysis or data analytics is required. Analyst, analytics, operations, research, support, finance, financial..."
611,jl_607a524a92e5864c,permanent,analytics,7 days ago,Research Analyst,Brook Street,"£25,000 - £30,000 a year",London,88 reviews,"My client located in the heart of London is a data analytics organisation looking for a Research Analyst to join their lively, bubbly, professional and..."
612,jl_499f775fb39b95d6,permanent,analytics,30+ days ago,Customer Analytics Manager - SAS / SQL - Kent,Aspire Data Recruitment,"£60,000 a year",Bromley,,"This role offers an excellent opportunity for a self-motivated, highly numerate Senior Analyst or Analytics Manager to make a significant difference within a..."
613,jl_a98c80f5b888ace4,permanent,analytics,26 days ago,CRM Executive,Digitalent,"£18,000 - £22,000 a year",Manchester,,"Proficient user of analytical tools such as Google Analytics is desirable. Directly reporting to the Senior CRM Exec, the purpose of this role is to help drive..."
614,jl_b2c8990330737082,permanent,analytics,1 hour ago,User Experience Researcher,JobHoller,,Keighley,,"UX , Research , Usability Testing , Web Analytics , Market Research , User Experience. We're looking for someone with experience in UX , Research , Usability..."
615,jl_72edbc15a6baeac1,permanent,analytics,15 days ago,Social Media & Content Manager,Medopad,,London,,"Some knowledge of SEO, keyword research and Google Analytics. At Medopad, we want to create a world where people can live longer...."
616,jl_07042d1539a32733,permanent,analytics,2 days ago,HR Business Partner- Midlands M1 Corridor,Capita Plc,,United Kingdom,"2,017 reviews","From gamification, business management software and automation, to data analytics and customer engagement apps, our digital capabilities are constantly evolving..."
617,jl_3033659ec6c15fcd,permanent,analytics,23 days ago,"TALENT, LEARNING & DEVELOPMENT COORDINATOR",Chubb,,London,326 reviews,"Process Excellence, Analytics & Reporting. Undertake talent analytics and produce data insights presentations...."
618,jl_7a740ad9d4a205a6,permanent,analytics,22 days ago,Insights Analyst,Michael Page UK,"£55,000 - £65,000 a year",London,32 reviews,"Previous experience of working with data, including database management (SQL, SAS, OLAP etc)and data analytics products, such as ACL, Tableau...."
619,jl_99a5c4013519291b,permanent,analytics,15 days ago,AWS DBA (s3/Redshift),Capgemini,,London,"6,077 reviews","Capgemini Financial Services requires an experienced Solution Architect with Technical / Management skills around business intelligence, data warehousing,..."
620,jl_a8f206d795f5010c,permanent,analytics,30+ days ago,Junior Digital Developer,Police Mutual,,Lichfield,6 reviews,"Experience with Web Analytics solutions, ideally Google Analytics. Marketing – Digital...."
621,jl_6379eb695c20491c,permanent,analytics,8 days ago,Legacy Officer,Morgan Hunt Group,"£34,200 a year",London,22 reviews,"Strong analytic skills, Proactive investigation of complex issues and ability to assess risk against benefits to reach a well-rounded conclusion...."
622,jl_391c30f92ecdaf68,permanent,analytics,30+ days ago,Qlikview Consultant,Harnham,"£40,000 - £45,000 a year",London,6 reviews,This is a data led company with the focus on improving client experience and business processes through the power of Analytics....
623,jl_fe19697fe10ab330,permanent,analytics,30+ days ago,Strategy Manager - VIP & Value Nurture,Kindred Group,,London,4 reviews,Analytics and BI. Work with the analytics team to create player segmentation based on player behaviour and preferences. VIP & Value Nurture....
624,jl_497b9a3921074eeb,permanent,analytics,30+ days ago,Head of Digital Analytics Consulting,Harnham,"£60,000 - £85,000 a year",London,6 reviews,Head of Digital Analytics Consulting. They are a web analytics agency with one of the best cultures ever! You will need a strong expertise in web analytics and...
625,jl_2bf8d96aad8b8a32,permanent,analytics,30+ days ago,Debt Purchase Analytics Manager,Aspire Data Recruitment,"£65,000 - £92,000 a year",Chatham,,Experience of leading an analytics function or working within an analytics function as a senior member of the team....
626,jl_2bac62d6438306e9,permanent,analytics,13 days ago,Lead Open Banking Manager,Barclays,,London,"4,332 reviews","In addition, CPII also covers Insurance and the Information Business (proposition analytics). Lead Open Banking Manager - 90208887...."
627,jl_edb08217d30c3af1,permanent,analytics,2 days ago,Senior Treaty Underwriter,Liberty Specialty Markets,,London,6 reviews,Strong analytical skills and use of data analytics for decision making; Key Purpose of Role....
628,jl_b8bcd37b63150ce0,permanent,analytics,6 days ago,Data Analyst - Tableau,Harnham,"£33,000 - £37,000 a year",London,6 reviews,For information on this role or other roles in the BI Analytic market please get in touch with Sandra Namatovu at....
629,jl_40e055d3932328e3,permanent,analytics,30+ days ago,Analytics Insights Executive,Harnham,"£25,000 - £35,000 a year",London,6 reviews,"Experience using Web Analytics tools (Google Analytics, Adobe Analytics, Webtrends). Analytics Insights Executive...."
630,jl_4279d5ce7c3260ee,permanent,analytics,30+ days ago,Head of Risk & Analytics,Broadgate Search,,Greater London,,Experience of driving Data Science and Commercial Analytics. As they continue to enjoy sustained growth across all business areas they are keen to appoint a...
631,jl_3e19d6e0bcbe9f28,permanent,analytics,30+ days ago,"C# Developer, commodity trading Analytics",Harrington Starr,,London,,This relatively small yet well established and highly successful gas and electricity trading company is looking for a highly technical developer to join to work...
632,jl_819124bcc29e147a,permanent,analytics,6 days ago,Projects & Analytics Manager,Cooper Lomaz Recruitment,,Norwich,,Project & Analytics Manager. Have you managed complex analytics & reporting for business-wide consumption? The Project & Analytics Manager will be in post to...
633,jl_2368bc84ac450220,permanent,analytics,28 days ago,Head of Web and ECommerce - Jet2.com and Jet2holidays,Jet2.com and Jet2holidays,,Leeds,135 reviews,"The successful candidate will have experience across all areas of Digital Marketing, including Performance Marketing, SEO and Content, UX and Front-End..."
634,jl_b7f5ec2c2a78b49f,permanent,analytics,3 days ago,VP of Engineering,Burns Sheehan,"£120,000 - £130,000 a year",London,,They are continuing to invest heavily to maintain their position at the forefront of the industry as the sector is being impacted by digital trends such as IoT...
635,jl_f9b9e643a0252c44,permanent,analytics,30+ days ago,Customer Scientist,Harnham,"£40,000 - £50,000 a year",London,6 reviews,Enhance the customer experience throughout the business through customer analytics and strategy development....
636,jl_eb97ef8db37c89cd,permanent,analytics,15 days ago,Data & MI Developer,boohoo.com,,Manchester,81 reviews,"As part of bringing our analytics platform in-house we have introduced the exciting new role of Data & MI Developer, critical to helping us make data more..."
637,jl_d3494167dac494ed,permanent,analytics,8 days ago,SEO Manager,IT Governance,"£30,000 - £40,000 a year",Ely,11 reviews,"Our ideal candidate will bring knowledge and experience of search ranking and optimisation factors, and key algorithm updates, and will be proficient in web..."
638,jl_a60287052d1f30b2,permanent,analytics,7 days ago,SOC Analyst,Blackthorn Trace,,London,,"Experience of network-based User Behaviour Analytics (DarkTrace, ArcSight User Behaviour Analytics etc) advantageous but not essential...."
639,jl_c37e4b94705d9e4c,permanent,analytics,1 day ago,Administrator,Infor (United Kingdom) Limited,,West Malling,,Good problem solving and analytic skills. German Speaking Administrator - Kings Hill - Full Training Provided....
640,jl_cfda05f386f405bf,permanent,analytics,30+ days ago,Talent Manager,Barclays,,London,"4,332 reviews",A demonstrable interest in Machine Learning or predictive analytics. Experience of performing data analytics within a commercial environment that has led to...
641,jl_05a23f67dded2547,permanent,analytics,28 days ago,Data Analytics Manager,Enterprise Recruitment Limited,"£50,000 - £75,000 a year",Oxford,3 reviews,Data Analytics Manager. Data Analytics Manager Requirements:. Company that creates cutting edge scientific technology which utilises areas such as image...
642,jl_5beb45e5ad1d4eb7,permanent,analytics,10 days ago,Business Development Director,GBGroup,,Home Based,,"Awareness of the Bureau, Data Services and Solutions marketplace, Customer Relationship Management Solutions, Customer Analytics and strengths and weaknesses of..."
643,jl_26fbdcf602b437ce,permanent,analytics,9 days ago,Head of Online,Admore Recruitment,"£75,000 - £85,000 a year",London,,Competent in Google analytics and using web trends for evaluation. Review online customer buying behaviour through the use of web analytics tools to identify...
644,jl_e4ca8f19f7a94db6,permanent,analytics,2 days ago,Product Owner,Energon People,,Middlesex,,This role will collaborate closely with Marketing and Product Analytics units to understand data requirements and promote opportunities to leverage data across...
645,jl_946e5278dfade919,permanent,analytics,6 days ago,SEO Manager,Digitalent,"£30,000 - £34,000 a year",Newcastle upon Tyne,,"Tracking, reporting, and analysing website analytics. Digitalent are proud to be partnering with one of the leading brands in the UK for this SEO opportunity!..."
646,jl_37579c9b37e84895,permanent,analytics,4 days ago,Chief Data Scientist - Start-up,Harnham,"£75,000 - £85,000 a year",London,6 reviews,Building a data and analytics capability for the organisation (including dashboards and reporting/visualisation). London (remote/flexible working encouraged)....
647,jl_1243602aedd8334f,permanent,analytics,13 days ago,Etl Developer,IT New Business,"£40,000 - £50,000 a year",London,,Work with the Analytics Team & IT to create Data Warehousing Standards and Guidelines. Work with Analytics team and Business to understand and fix performance...
648,jl_0e50dfcb5c12c6c6,permanent,analytics,29 minutes ago,Social Media Executive,Outdoor & Cycle concepts Ltd,,Malmesbury,,"Experience of social media and analytics tools such as Hootsuite, Facebook Insights, Google Analytics. Confident in using and interpreting data from Google..."
649,jl_39df940291a89622,permanent,analytics,3 days ago,IT First Line Support — Full Time / Permanent,Utiligroup,,Chorley,,We deploy our technology and talent to deliver innovation and automation through our SaaS and Business Process Management solutions from which we create...
650,jl_f9ce23aae9febba7,permanent,analytics,30+ days ago,Data Analytics Manager,Moriati,"£40,000 - £50,000 a year",London,,Advanced Google Analytics user. Our client has created a new role for a Data Analytics Manager to analyse data and understand consumer behavior in order to make...
651,jl_93ebe8a6b2e12c6f,permanent,analytics,29 days ago,Exchange Product Manager,Paddy Power Betfair,"£50,000 - £70,000 a year",London,242 reviews,"Work with the Strategy & Insights and Product Analytics teams to gather and manage product feedback through surveys, user research, customer data & analytics..."
652,jl_2023068d3c99563f,permanent,analytics,14 days ago,"Senior Consultant - Organisational Strategy London, England",KORNFERRY,,London,152 reviews,"Proficient with Microsoft PowerPoint, Word, and Excel, and a good understanding of the use of data analytics and visualisation techniques...."
653,jl_e4006d6868c9247d,permanent,analytics,30+ days ago,Digital Media Analytics Manager,Harnham,"£35,000 - £42,000 a year",Manchester,6 reviews,Experience using native platform analytics tools. Digital Media Analytics Manager - Global Sporting Brand. Lead the media analytics function of one of the world...
654,jl_117aa5ba60695276,permanent,analytics,30+ days ago,Digital Solutions Analyst,Legal & General Investment Management,,London,15 reviews,"Experience of using Tableau or other data analytics tools. Work with key stakeholders to support the provision of MI, dashboards and reports, ensuring that..."
655,jl_a28f657f2f06d21b,permanent,analytics,30+ days ago,MI| Planning & Analytics Analyst,Barclays,,Glasgow,"4,332 reviews",MI| Planning & Analytics Analyst - 90203228. Posting Range:18 Sep 2018 - Ongoing....
656,jl_0254ce53b7446714,permanent,analytics,21 days ago,Manager - Business Analysis,British American Tobacco,,London,"1,437 reviews","BI reporting & analytic tools, AC Nielsen, APO DF etc.). Experience in enabling revenue growth using imulti category nsights provided by emerging technologies..."
657,jl_6f8d10647b61d3ba,permanent,analytics,10 days ago,Customer Analytics Manager - Retail,Michael Page UK,"£40,000 - £45,000 a year",Yeovil,32 reviews,"Opportunity to further develop a rapidly expanding Data Analytics division. Strong knowledge of Customer segmentation, Predictive Analytics, Exploratory data..."
658,jl_f71de26f621f1750,permanent,analytics,30+ days ago,Data Architect,Capgemini,,London,"6,077 reviews","Capgemini Financial Services requires an experienced Data Architect with Technical / Management skills in the area of business intelligence, data warehousing,..."
659,jl_7bf59c332838f0b9,permanent,analytics,6 days ago,Data Engineer,Digitech Resourcing Ltd,"£60,000 - £80,000 a year",London,,"As the Data Engineer you'll join a young, dynamic Machine Learning Tech start-up, which specialises in developing big–data analytics and artificial-intelligence..."
660,jl_c4179d67801df65f,permanent,analytics,30+ days ago,Digital Analytics Implementation Manager,Harnham,"£70,000 - £80,000 a year",London,6 reviews,"Digital Analytics Implementation Manager. You'll head up a team of three, all web analytics implementation specialists using Adobe Analytics & Tealium...."
661,jl_bf648592d88472e4,permanent,analytics,30+ days ago,Graduate Engineer - Network Protocols (September 2019 intake...,Roke,,Romsey SO51,,"If you are interested in analytics further downstream in the processing chain, you might create complex analytics using a stream processing framework for..."
662,jl_82dd79fcd5e80a49,permanent,analytics,20 days ago,Content Designer,DWP Digital,,Blackpool FY4,,"You use the results of user research, alongside web analytics data, to support content design decisions...."
663,jl_c77c2ae3a2cf4138,permanent,analytics,30+ days ago,Senior Analyst – Advanced Analytics,Aspire Data Recruitment,"£40,000 - £65,000 a year",London,,"2-3 years' experience in analytics or credit risk. Our client, a growing financial services company based in London is looking for an experienced Senior Analyst..."
664,jl_6c4582936162ae95,permanent,analytics,2 days ago,Implementation Consultant,Pareto Law,"£24,000 - £27,000 a year",Croydon,9 reviews,"With more than two decades’ experience managing large volumes of complex data and analytics, our client has a solid reputation in delivering data management..."
665,jl_598601c2fbd189c6,permanent,analytics,30+ days ago,Principal – IT Strategy,Capgemini,,London,"6,077 reviews","Cloud Computing, Analytics Capability Assessment and Deployment etc. As the digital innovation, consulting and transformation brand of the Capgemini Group,..."
666,jl_8fc6f92ed7510c39,permanent,analytics,30+ days ago,Application Support Analyst,Ascential,,London,7 reviews,"We’re a leader in eCommerce data measurement, sales analytics and search optimisation for brand manufacturers in North America and Europe...."
667,jl_6eac40bdf744b7cf,permanent,analytics,6 days ago,Electronic Engineering Graduates – DSP,VANRATH,"£22,000 - £26,000 a year",Belfast,,Perform data analytics and evaluate performance. Electronic Engineering Graduates – DSP....
668,jl_70054c82b2d2f4a2,permanent,analytics,2 days ago,CHANGE BUSINESS ANALYST,Core-Asset Consulting,,Glasgow,,Excellent analytic skills. Are you open to new opportunities in Glasgow?...
669,jl_a6fc6a4e61a01a2e,permanent,analytics,30+ days ago,Enterprise Business Analyst,Inmarsat,,London,32 reviews,To create analytics and visualisations that meet the business needs. Identify key analytics and metrics to be included in management reporting....
